id,year,value
d314,2015,12477.49049
d301,2015,0
d322,2015,0
d323,2015,0
d315,2015,0
d324,2015,0
d216,2015,0
d316,2015,36023.48045
d302,2015,585.9546666
d303,2015,0
d217,2015,0
d218,2015,0
d201,2015,0
d420,2015,0
d117,2015,0
d219,2015,0
d118,2015,0
d220,2015,0
d225,2015,0
d416,2015,3648.780488
d401,2015,2441.50152
d402,2015,0
d202,2015,0
d221,2015,0
d119,2015,0
d120,2015,0
d226,2015,0
d317,2015,0
d121,2015,0
d304,2015,27950.8813
d403,2015,0
d417,2015,0
d203,2015,0
d418,2015,0
d204,2015,0
d318,2015,0
d404,2015,0
d405,2015,2903.19229
d213,2015,0
d101,2015,53246.58919
d222,2015,0
d122,2015,0
d102,2015,
d205,2015,0
d413,2015,0
d414,2015,0
d206,2015,0
d406,2015,0
d207,2015,0
d112,2015,0
d407,2015,0
d103,2015,0
d227,2015,0
d419,2015,0
d421,2015,0
d408,2015,126.8016194
d305,2015,0
d319,2015,0
d325,2015,0
d306,2015,7132.917096
d208,2015,0
d228,2015,0
d123,2015,0
d422,2015,0
d415,2015,2013.079913
d326,2015,37034.88656
d307,2015,1794.589659
d229,2015,
d104,2015,0
d124,2015,0
d114,2015,0
d223,2015,0
d320,2015,0
d105,2015,0
d409,2015,0
d214,2015,0
d209,2015,1.808171125
d410,2015,0
d423,2015,0
d115,2015,
d308,2015,
d309,2015,0
d106,2015,0
d107,2015,
d108,2015,0
d311,2015,0
d116,2015,0
d109,2015,0
d230,2015,0
d224,2015,0
d327,2015,2774.232925
d310,2015,0
d231,2015,0
d424,2015,0
d411,2015,0
d328,2015,50788.30755
d329,2015,349.235175
d321,2015,10010.08275
d312,2015,0
d210,2015,0
d110,2015,0
d425,2015,200.2916312
d412,2015,0
d232,2015,0
d426,2015,735.742364
d215,2015,0
d211,2015,0
d111,2015,0
d212,2015,0
d113,2015,0
d313,2015,0
d330,2015,0
d314,2016,0
d301,2016,2774.540813
d322,2016,352.2271594
d323,2016,0
d315,2016,0
d324,2016,0
d216,2016,0
d316,2016,0
d302,2016,585.9546666
d303,2016,0
d217,2016,621.8093456
d218,2016,0
d201,2016,
d420,2016,0
d117,2016,0
d219,2016,0
d118,2016,0
d220,2016,0
d225,2016,0
d416,2016,0
d401,2016,1239.720056
d402,2016,0
d202,2016,0
d221,2016,0
d119,2016,0
d120,2016,0
d226,2016,0
d317,2016,0
d121,2016,0
d304,2016,9110.262951
d403,2016,0
d417,2016,0
d203,2016,0
d418,2016,0
d204,2016,0
d318,2016,0
d404,2016,0
d405,2016,0
d213,2016,0
d101,2016,40607.88277
d222,2016,0
d122,2016,431.1945342
d102,2016,
d205,2016,0
d413,2016,0
d414,2016,0
d206,2016,0
d406,2016,144.7351619
d207,2016,0
d112,2016,0
d407,2016,0
d103,2016,0
d227,2016,0
d419,2016,0
d421,2016,0
d408,2016,126.8016194
d305,2016,0
d319,2016,3738.268241
d325,2016,0
d306,2016,12981.46241
d208,2016,0
d228,2016,0
d123,2016,0
d422,2016,5490.448405
d415,2016,2013.079913
d326,2016,0
d307,2016,1794.589659
d229,2016,
d104,2016,0
d124,2016,0
d114,2016,0
d223,2016,0
d320,2016,27.73425041
d105,2016,933.6016633
d409,2016,0
d214,2016,0
d209,2016,1.808171125
d410,2016,0
d423,2016,0
d115,2016,
d308,2016,
d309,2016,0
d106,2016,0
d107,2016,
d108,2016,
d311,2016,0
d116,2016,0
d109,2016,0
d230,2016,0
d224,2016,0
d327,2016,0
d310,2016,0
d231,2016,0
d424,2016,0
d411,2016,0
d328,2016,0
d329,2016,349.235175
d321,2016,0
d312,2016,0
d210,2016,0
d110,2016,0
d425,2016,944.688489
d412,2016,0
d232,2016,0
d426,2016,735.742364
d215,2016,0
d211,2016,0
d111,2016,0
d212,2016,0
d113,2016,0
d313,2016,0
d330,2016,0
