"district_id","2014"
"d314",0.349708576186511
"d301",0.518287440740832
"d322",0.766114008941878
"d323",0.482556243886534
"d315",0.404054980338396
"d324",0.473165672802696
"d216",0.256888336440854
"d316",0.787270610411931
"d302",0.448134412227467
"d303",0.786589737462019
"d217",0.315746862771556
"d218",0.638228234780711
"d201",0.396986694848657
"d420",0.64118474393977
"d117",0.904814723523129
"d219",0.412399667866039
"d118",0.979098877260868
"d220",0.697199182594062
"d225",0.530801214945003
"d416",0.618880472935526
"d401",0.933744359558594
"d402",1.46143913604883
"d202",0.712695566136912
"d221",0.306789984209339
"d119",1.42724745134384
"d120",0.737918588329657
"d226",0.394226804123711
"d317",0.514450867052023
"d121",0.763879028822945
"d304",0.791825128021362
"d403",0.647765528024634
"d417",0.848480415462824
"d203",0.575304068291631
"d418",0.742248885638324
"d204",0.835946659549523
"d318",0.171456004389274
"d404",0.441138971525712
"d405",1.29106324516087
"d213",0.318281795833872
"d101",2.53233830845771
"d222",0.371467531856867
"d122",1.53939393939394
"d102",4.32911606141377
"d205",0.404331508823245
"d413",0.481699956726718
"d414",0.625045032062829
"d206",0.8114687584528
"d406",1.08432862830257
"d207",0.388043013581506
"d112",0.67139766791537
"d407",0.446058524309593
"d103",0.890521675238795
"d227",0.340609122647668
"d419",0.887037564242797
"d421",0.686591276252019
"d408",0.400277611892119
"d305",0.588175897410007
"d319",0.876843363889996
"d325",0.606123508043591
"d306",0.20912400278832
"d208",0.52569228491041
"d228",0.519390581717452
"d123",0.551235564125673
"d422",0.331876855341716
"d415",0.628855155518614
"d326",0.707721950496517
"d307",0.802876786683553
"d229",0.369966861863907
"d104",1.0227499976193
"d124",0.961366699686582
"d114",1.64526680662012
"d223",0.788761189081666
"d320",0.604145881831283
"d105",2.86658438507784
"d409",1.01005406577745
"d214",0.505321431636769
"d209",1.27247212318896
"d410",2.00484727518979
"d423",0.745648285764667
"d115",0.948669106220863
"d308",0.353779002986446
"d309",0.66042500291364
"d106",1.06550775219813
"d107",0.646584562793563
"d108",1.34987510176249
"d311",0.51348895998736
"d116",0.931345224823486
"d109",0.882206070021639
"d230",0.553409947249435
"d224",0.304180821066187
"d327",0.276546577262568
"d310",0.681535727171894
"d231",0.430885901413306
"d424",0.811898261244432
"d411",0.614386304017672
"d328",0.295030460937201
"d329",0.42920414592941
"d321",0.745514950166113
"d312",0.838733119360504
"d210",0.442328367378283
"d110",1.12309152074528
"d425",0.926120081079192
"d412",0.711099524968138
"d111",0.905280804694049
"d232",0.448497533263567
"d426",1.11939482717156
"d215",1.03437955931316
"d211",0.69903196881805
"d212",0.873978009585565
"d113",2.77897108767721
"d313",0.553912517769317
"d330",0.672272321065887
