id,year,value
AE,1960,4334608
AE,1961,5515922
AE,1962,4306787
AE,1963,3848507
AE,1964,3156697
AE,1966,11133133
AE,1967,13296771
AE,1968,10657476
AE,1969,7619763
AE,1970,3925791
AE,1971,3664764
AE,1972,1503388
AE,1973,1245940
AE,1974,2362055
AE,1975,1904778
AE,1976,3321236
AE,1977,5874646
AE,1978,4094304
AE,1979,16924723
AE,1980,8475759
AE,1981,9751327
AE,1982,10456251
AE,1983,9822094
AE,1984,8018209
AE,1985,7829005
AE,1986,65079960
AE,1987,179285438
AE,1988,-10452969
AE,1989,6008655
AE,1990,4603993
AE,1991,5887212
AE,1992,4807819
AE,1993,3173446
AE,1994,5631679
AE,1995,5355027
AF,1960,91607886
AF,1961,263703813
AF,1962,113453200
AF,1963,232626999
AF,1964,297014868
AF,1965,359832708
AF,1966,321865292
AF,1967,244109906
AF,1968,189941308
AF,1969,182185340
AF,1970,172671010
AF,1971,259010245
AF,1972,287939261
AF,1973,261425727
AF,1974,140647289
AF,1975,194859745
AF,1976,223374417
AF,1977,257695979
AF,1978,221335560
AF,1979,241734004
AF,1980,82236169
AF,1981,30006614
AF,1982,38939508
AF,1983,56302921
AF,1984,35406823
AF,1985,48560443
AF,1986,36020412
AF,1987,97042130
AF,1988,135669788
AF,1989,257235520
AF,1990,200816173
AF,1991,211586211
AF,1992,278670947
AF,1993,310360808
AF,1994,303166893
AF,1995,257828033
AF,1996,206742546
AF,1997,308469616
AF,1998,210792026
AF,1999,194798827
AF,2000,204303097
AF,2001,626925401
AF,2002,1847425739
AF,2003,1953528425
AF,2004,2563574903
AF,2005,3119427131
AF,2006,3136426620
AF,2007,3895429884
AF,2008,4627364082
AF,2009,6103290645
AF,2010,6359726520
AF,2011,6227533113
AF,2012,5968691211
AF,2013,4638640548
AF,2014,4495008265
AF,2015,4174080000
africa,1961,12795993
africa,1962,18402235
africa,1963,30240041
africa,1964,83342222
africa,1965,175892724
africa,1966,304023812
africa,1967,128260754
africa,1968,148945825
africa,1969,205261610
africa,1970,198661650
africa,1971,152870413
africa,1972,157712474
africa,1973,207612889
africa,1974,186470371
africa,1975,143103927
africa,1976,138872989
africa,1977,272424399
africa,1978,330707766
africa,1979,401453175
africa,1980,340407618
africa,1981,361288183
africa,1982,385400451
africa,1983,436519014
africa,1984,504832365
africa,1985,880118348
africa,1986,640213960
africa,1987,679575851
africa,1988,489631412
africa,1989,762378562
africa,1990,491672891
africa,1991,642024306
africa,1992,614198576
africa,1993,474025871
africa,1994,931817836
africa,1995,678099362
africa,1996,726108933
africa,1997,1169419121
africa,1998,1078622769
africa,1999,938466522
africa,2000,988165829
africa,2001,564429642
africa,2002,634616811
africa,2003,582616736
africa,2004,635421103
africa,2005,896685700
africa,2006,760911811
africa,2007,1142959417
africa,2008,1115893278
africa,2009,2242765359
africa,2010,1487742418
africa,2011,1688310864
africa,2012,1736297672
africa,2013,1695969685
africa,2014,2317149626
africa,2015,2369900000
AG,1973,43024
AG,1974,16649452
AG,1975,9213151
AG,1976,12400490
AG,1977,18596802
AG,1978,11680812
AG,1979,9374286
AG,1980,12853057
AG,1981,20839838
AG,1982,11686990
AG,1983,7929865
AG,1984,5917356
AG,1985,6963137
AG,1986,10572632
AG,1987,10887140
AG,1988,15365746
AG,1989,7494061
AG,1990,7116261
AG,1991,10722920
AG,1992,6884086
AG,1993,10966880
AG,1994,5847054
AG,1995,2142889
AG,1996,3123545
AG,1997,3662463
AG,1998,13339248
AG,1999,9313250
AG,2000,7510583
AG,2001,10222772
AG,2002,17387509
AG,2003,6500466
AG,2004,3745870
AG,2005,7955885
AG,2006,3926676
AG,2007,5472566
AG,2008,5417588
AG,2009,4588675
AG,2010,17050419
AG,2011,12373525
AG,2012,2480709
AG,2013,2324311
AG,2014,2753786
AG,2015,2730000
AI,1975,8061897
AI,1976,5673272
AI,1977,5203729
AI,1978,8929119
AI,1979,6809925
AI,1980,5286191
AI,1981,6281202
AI,1982,4945843
AI,1983,6457645
AI,1984,5056710
AI,1985,7088788
AI,1986,7105781
AI,1987,8080371
AI,1988,6974771
AI,1989,11340690
AI,1990,5790523
AI,1991,9440869
AI,1992,6714286
AI,1993,7532622
AI,1994,9966681
AI,1995,5129483
AI,1996,3820838
AI,1997,4124216
AI,1998,7477179
AI,1999,3933800
AI,2000,5619085
AI,2001,5889819
AI,2002,2935752
AI,2003,5290269
AI,2004,3276643
AI,2005,4686279
AI,2006,4780332
AI,2007,5436813
AI,2008,3120089
AI,2009,1735876
AI,2010,7680002
AI,2011,775351
AI,2012,4903231
AI,2013,7164717
AL,1988,8494977
AL,1989,16531219
AL,1990,14836366
AL,1991,413624354
AL,1992,494698849
AL,1993,352542750
AL,1994,212116817
AL,1995,205445081
AL,1996,268741731
AL,1997,210061354
AL,1998,347261504
AL,1999,648675132
AL,2000,468207438
AL,2001,405773640
AL,2002,432547195
AL,2003,423910704
AL,2004,347591418
AL,2005,349288181
AL,2006,355726473
AL,2007,314502455
AL,2008,343053077
AL,2009,345411552
AL,2010,368628649
AL,2011,365124755
AL,2012,331600013
AL,2013,258864842
AL,2014,300726017
AL,2015,326810000
AM,1991,3834404
AM,1992,32315111
AM,1993,159320164
AM,1994,265472717
AM,1995,270237504
AM,1996,370158453
AM,1997,216443234
AM,1998,255829339
AM,1999,275194063
AM,2000,290309191
AM,2001,296801514
AM,2002,409238698
AM,2003,323599952
AM,2004,317975376
AM,2005,226465492
AM,2006,267868327
AM,2007,375899889
AM,2008,324602723
AM,2009,523920196
AM,2010,356682659
AM,2011,397324471
AM,2012,305848863
AM,2013,293609715
AM,2014,275553749
AM,2015,370070000
america,1961,416487905
america,1962,605158024
america,1963,745913561
america,1964,1099057308
america,1965,752062158
america,1966,212913816
america,1967,175434762
america,1968,191341389
america,1969,208516761
america,1970,244859626
america,1971,264375693
america,1972,180881083
america,1973,347864806
america,1974,347321342
america,1975,317768140
america,1976,225580992
america,1977,206027168
america,1978,199525875
america,1979,253457043
america,1980,412585050
america,1981,291091267
america,1982,330942039
america,1983,447815391
america,1984,332015547
america,1985,396923807
america,1986,311995806
america,1987,473575449
america,1988,419145696
america,1989,545556073
america,1990,574988540
america,1991,571923556
america,1992,454235785
america,1993,451061073
america,1994,620302471
america,1995,442586887
america,1996,2370755460
america,1997,834462360
america,1998,995787510
america,1999,1017073128
america,2000,569489469
america,2001,606329529
america,2002,438385921
america,2003,480414385
america,2004,491620504
america,2005,587480734
america,2006,532805338
america,2007,488250665
america,2008,1010684113
america,2009,814088344
america,2010,1257053643
america,2011,1203593350
america,2012,1030266225
america,2013,1548754179
america,2014,1292263895
america,2015,1356570000
ANHH,1960,1283391
ANHH,1961,6425048
ANHH,1962,6718295
ANHH,1963,29333610
ANHH,1964,130068877
ANHH,1965,54194841
ANHH,1966,113826
ANHH,1967,109667914
ANHH,1968,154699873
ANHH,1969,141971756
ANHH,1970,202036557
ANHH,1971,166009297
ANHH,1972,225183416
ANHH,1973,102298651
ANHH,1974,119825405
ANHH,1975,120996680
ANHH,1976,166297927
ANHH,1977,125725685
ANHH,1978,122499384
ANHH,1979,127601921
ANHH,1980,200768325
ANHH,1981,181968316
ANHH,1982,161593874
ANHH,1983,173929369
ANHH,1984,188396425
ANHH,1985,196063649
ANHH,1986,135318048
ANHH,1987,129478377
ANHH,1988,108891714
ANHH,1989,129411854
ANHH,1990,85697537
ANHH,1991,131321425
ANHH,1992,124812247
ANHH,1993,128355854
ANHH,1994,86909954
ANHH,1995,132303587
ANHH,1996,145926180
ANHH,1997,151078110
ANHH,1998,175746840
ANHH,1999,177631450
AO,1961,20589031
AO,1962,202040703
AO,1963,182578949
AO,1964,379515428
AO,1965,11500489
AO,1966,66037088
AO,1967,214151694
AO,1968,79717
AO,1969,351476
AO,1970,847845
AO,1971,577600
AO,1972,641496
AO,1973,986308
AO,1974,1577270
AO,1975,16969289
AO,1976,56258802
AO,1977,104764425
AO,1978,117760621
AO,1979,102124208
AO,1980,106647192
AO,1981,133425310
AO,1982,140537137
AO,1983,184999609
AO,1984,238720553
AO,1985,229449072
AO,1986,263228381
AO,1987,232137938
AO,1988,252312761
AO,1989,276488497
AO,1990,390005296
AO,1991,381780936
AO,1992,436117700
AO,1993,407888444
AO,1994,620120263
AO,1995,590594012
AO,1996,578833023
AO,1997,498061194
AO,1998,463622465
AO,1999,529066372
AO,2000,442927853
AO,2001,425058435
AO,2002,574875919
AO,2003,603356643
AO,2004,1244201777
AO,2005,450271887
AO,2006,411161060
AO,2007,357328308
AO,2008,362283137
AO,2009,285643286
AO,2010,274783640
AO,2011,228455243
AO,2012,271875652
AO,2013,309862577
AO,2014,265782838
AO,2015,452900000
AR,1960,283012895
AR,1961,817836947
AR,1962,779711371
AR,1963,861917089
AR,1964,916315250
AR,1965,454451765
AR,1966,370586634
AR,1967,313111076
AR,1968,344381117
AR,1969,211460870
AR,1970,193800596
AR,1971,219293197
AR,1972,206240444
AR,1973,228152566
AR,1974,178224538
AR,1975,124432859
AR,1976,140336025
AR,1977,117133844
AR,1978,105192948
AR,1979,126289049
AR,1980,118079125
AR,1981,130140826
AR,1982,105687929
AR,1983,150773451
AR,1984,153221867
AR,1985,124895517
AR,1986,223441860
AR,1987,178845305
AR,1988,257530338
AR,1989,350555753
AR,1990,244751576
AR,1991,368161959
AR,1992,332465753
AR,1993,431020011
AR,1994,267555665
AR,1995,286880904
AR,1996,264598095
AR,1997,233002403
AR,1998,225445209
AR,1999,204164987
AR,2000,174936238
AR,2001,321951655
AR,2002,123928725
AR,2003,154181876
AR,2004,123085892
AR,2005,110602168
AR,2006,134522595
AR,2007,134222245
