id,year,value
AD,1960,
AD,1961,
AD,1962,
AD,1963,
AD,1964,
AD,1965,
AD,1966,
AD,1967,
AD,1968,
AD,1969,
AD,1970,
AD,1971,
AD,1972,
AD,1973,
AD,1974,
AD,1975,
AD,1976,
AD,1977,
AD,1978,
AD,1979,
AD,1980,
AD,1981,
AD,1982,
AD,1983,
AD,1984,
AD,1985,
AD,1986,
AD,1987,
AD,1988,
AD,1989,
AD,1990,
AD,1991,
AD,1992,
AD,1993,
AD,1994,
AD,1995,
AD,1996,
AD,1997,
AD,1998,
AD,1999,
AD,2000,
AD,2001,
AD,2002,
AD,2003,
AD,2004,
AD,2005,
AD,2006,
AD,2007,
AD,2008,
AD,2009,
AD,2010,
AD,2011,
AD,2012,
AD,2013,
AD,2014,
AD,2015,
AE,1960,44.70
AE,1961,43.58
AE,1962,42.28
AE,1963,40.95
AE,1964,39.68
AE,1965,38.55
AE,1966,37.50
AE,1967,36.69
AE,1968,36.07
AE,1969,35.53
AE,1970,35.05
AE,1971,32.95
AE,1972,30.99
AE,1973,29.49
AE,1974,28.58
AE,1975,28.28
AE,1976,27.35
AE,1977,26.88
AE,1978,26.96
AE,1979,27.40
AE,1980,27.99
AE,1981,28.60
AE,1982,29.32
AE,1983,30.13
AE,1984,30.93
AE,1985,31.63
AE,1986,31.87
AE,1987,31.82
AE,1988,31.58
AE,1989,31.19
AE,1990,30.66
AE,1991,29.90
AE,1992,29.11
AE,1993,28.29
AE,1994,27.46
AE,1995,26.66
AE,1996,26.33
AE,1997,25.96
AE,1998,25.73
AE,1999,25.63
AE,2000,25.51
AE,2001,23.83
AE,2002,22.16
AE,2003,20.62
AE,2004,19.27
AE,2005,18.17
AE,2006,16.86
AE,2007,15.64
AE,2008,14.68
AE,2009,13.95
AE,2010,13.34
AE,2011,13.48
AE,2012,13.60
AE,2013,13.72
AE,2014,13.83
AE,2015,13.94
AF,1960,42.17
AF,1961,42.47
AF,1962,42.64
AF,1963,42.73
AF,1964,42.82
AF,1965,42.94
AF,1966,43.26
AF,1967,43.56
AF,1968,43.82
AF,1969,44.04
AF,1970,44.22
AF,1971,44.56
AF,1972,44.81
AF,1973,44.99
AF,1974,45.12
AF,1975,45.19
AF,1976,45.45
AF,1977,45.68
AF,1978,45.87
AF,1979,45.97
AF,1980,45.95
AF,1981,46.22
AF,1982,46.46
AF,1983,46.68
AF,1984,46.93
AF,1985,47.30
AF,1986,47.46
AF,1987,47.52
AF,1988,47.57
AF,1989,47.71
AF,1990,48.07
AF,1991,48.03
AF,1992,47.98
AF,1993,47.96
AF,1994,47.93
AF,1995,47.80
AF,1996,47.99
AF,1997,48.19
AF,1998,48.34
AF,1999,48.46
AF,2000,48.56
AF,2001,48.51
AF,2002,48.35
AF,2003,48.13
AF,2004,47.88
AF,2005,47.59
AF,2006,47.70
AF,2007,47.79
AF,2008,47.83
AF,2009,47.77
AF,2010,47.59
AF,2011,47.10
AF,2012,46.45
AF,2013,45.69
AF,2014,44.87
AF,2015,44.04
AG,1960,42.74
AG,1961,42.55
AG,1962,42.43
AG,1963,42.34
AG,1964,42.21
AG,1965,42.02
AG,1966,41.66
AG,1967,41.31
AG,1968,40.95
AG,1969,40.56
AG,1970,40.13
AG,1971,39.77
AG,1972,39.33
AG,1973,38.84
AG,1974,38.30
AG,1975,37.73
AG,1976,36.97
AG,1977,36.12
AG,1978,35.22
AG,1979,34.31
AG,1980,33.45
AG,1981,32.36
AG,1982,31.54
AG,1983,30.89
AG,1984,30.28
AG,1985,29.67
AG,1986,29.25
AG,1987,28.83
AG,1988,28.66
AG,1989,28.96
AG,1990,29.70
AG,1991,29.47
AG,1992,29.46
AG,1993,29.53
AG,1994,29.53
AG,1995,29.42
AG,1996,29.09
AG,1997,28.93
AG,1998,28.94
AG,1999,29.07
AG,2000,29.22
AG,2001,29.06
AG,2002,28.83
AG,2003,28.61
AG,2004,28.45
AG,2005,28.33
