id,year,value
AT,1960,1281571.0354344207100000000000000000000000
AT,1961,34799108.2037991322800000000000000000000000
AT,1962,75552100.1485484571600000000000000000000000
AT,1963,89974959.4087901300250000000000000000000000
AT,1964,187528267.9478572014600000000000000000000000
AT,1965,389401878.5715581293400000000000000000000000
AT,1966,501268582.8142507241370000000000000000000000
AT,1967,544419859.7515475912490000000000000000000000
AT,1968,160682625.9937829919740000000000000000000000
AT,1969,170840014.7282430142800000000000000000000000
AT,1970,203914594.0313225953300000000000000000000000
AT,1971,141824549.4383971427930000000000000000000000
AT,1972,137882704.3220144244810000000000000000000000
AT,1973,237573538.2342246459690000000000000000000000
AT,1974,275931396.4209570373500000000000000000000000
AT,1975,349173311.0637647419400000000000000000000000
AT,1976,197908241.0217083295840000000000000000000000
AT,1977,357790721.2431172838820000000000000000000000
AT,1978,438612208.7116604374960000000000000000000000
AT,1979,329246411.4799832511210000000000000000000000
AT,1980,427723452.7860595044520000000000000000000000
AT,1981,609630078.8615065326460000000000000000000000
AT,1982,664466841.1672804169880000000000000000000000
AT,1983,469031525.2702834467300000000000000000000000
AT,1984,583064237.6951804008660000000000000000000000
AT,1985,772237498.6970427670780000000000000000000000
AT,1986,436385933.8816166752560000000000000000000000
AT,1987,401957780.3610486262410000000000000000000000
AT,1988,564950992.3394396672020000000000000000000000
AT,1989,566561023.7726429351130000000000000000000000
AT,1990,656583220.4494670184000000000000000000000000
AT,1991,789530692.9750615697120000000000000000000000
AT,1992,794617154.5890484799090000000000000000000000
AT,1993,726506450.7624935371360000000000000000000000
AT,1994,742891954.6366371353250000000000000000000000
AT,1995,683278000.2675083500000000000000000000000000
AT,1996,607994263.5781417562040000000000000000000000
AT,1997,645253258.9774600623840000000000000000000000
AT,1998,606569118.7312479348870000000000000000000000
AT,1999,789151150.1480309550880000000000000000000000
AT,2000,686145026.0731009795320000000000000000000000
AT,2001,1006478873.6472272380490000000000000000000000
AT,2002,773301567.2789521927960000000000000000000000
AT,2003,660645380.0952862390100000000000000000000000
AT,2004,766528251.2670513450300000000000000000000000
AT,2005,1679014120.6087601646720000000000000000000000
AT,2006,1551977173.8598416281850000000000000000000000
AT,2007,1694042850.69678007426717200000000000000000000000
AT,2008,1514713062.84404432779853600000000000000000000000
AT,2009,1007487425.96892434497355110000000000000000000000
AT,2010,1105516863.67661784294421640000000000000000000000
AT,2011,949499028.41719830755917640000000000000000000000
AT,2012,1005333793.46018065954792080000000000000000000000
AT,2013,1012655934.03135332415268200000000000000000000000
AT,2014,1050556612.88500000000000000000000000000000000000
AT,2015,1329970000.00000000000000000000000000000000000000
AU,1960,75335524.0914658320400000000000000000000000
AU,1961,105742074.1047068375400000000000000000000000
AU,1965,956798700.4890023431920000000000000000000000
AU,1966,973537723.2463473340880000000000000000000000
AU,1967,1168000282.3284163288080000000000000000000000
AU,1968,1261434449.9935863766640000000000000000000000
AU,1969,1401208799.8979053858000000000000000000000000
AU,1970,1527395555.9614694584070000000000000000000000
AU,1971,1434537410.6197271268920000000000000000000000
AU,1972,1607760101.0971154226140000000000000000000000
AU,1973,1310606929.7749746597790000000000000000000000
AU,1974,1592207629.4071091292150000000000000000000000
AU,1975,1950375244.6580053902180000000000000000000000
AU,1976,1273169213.8400889072380000000000000000000000
AU,1977,1341591363.2187155691420000000000000000000000
AU,1978,1785716422.0716436476810000000000000000000000
AU,1979,1774552875.0152268753000000000000000000000000
AU,1980,1685825778.3574199169780000000000000000000000
AU,1981,1479108592.2609566552320000000000000000000000
AU,1982,2035511252.2013098051120000000000000000000000
AU,1983,1799652736.3121442934900000000000000000000000
AU,1984,1797524896.5216582573900000000000000000000000
AU,1985,2054917876.2456330973080000000000000000000000
AU,1986,2024263987.4806124260400000000000000000000000
AU,1987,1507998788.2098230080560000000000000000000000
AU,1988,2190691606.1708825063950000000000000000000000
AU,1989,1854813471.1806306328850000000000000000000000
AU,1990,1677932677.3639611611860000000000000000000000
AU,1991,1811173501.3227057209570000000000000000000000
