id,year,value
adaptation-fund,2010,22355511.74
adaptation-fund,2011,46033361.35
adaptation-fund,2012,23850000.00
adaptation-fund,2013,6770676.92
adaptation-fund,2014,13095398.46
AE,1970,3198029.40
AE,1971,591768782.77
AE,1972,598671173.72
AE,1973,3034091110.34
AE,1974,4547572742.84
AE,1975,7520297519.93
AE,1976,8656006636.12
AE,1977,6229862445.99
AE,1978,5110104201.93
AE,1979,4693636885.04
AE,1980,5298774288.89
AE,1981,4144413017.12
AE,1982,2521145040.90
AE,1983,1540214311.24
AE,1984,837756435.62
AE,1985,938779730.30
AE,1986,599207096.24
AE,1987,608580123.41
AE,1988,173919133.26
AE,1989,554777188.97
AE,1990,3833592735.99
AE,1991,2302422171.48
AE,1992,816998146.17
AE,1993,869876339.58
AE,1994,496192345.04
AE,1995,292820537.39
AE,1996,401156018.52
AE,1997,873304412.33
AE,1998,1358923297.87
AE,1999,833870133.90
AE,2000,587319459.72
AE,2001,755204322.81
AE,2002,834996876.68
AE,2003,1220346669.78
AE,2004,585532639.49
AE,2005,596571495.08
AE,2006,893998470.46
AE,2007,2574139794.45
AE,2008,1276546957.36
AE,2009,994040915.25
AE,2010,401176792.52
AE,2011,649403684.96
AE,2012,700360000.00
AE,2013,5355651320.05
AE,2014,4903299070.80
afdb,2001,109059359.42
afdb,2002,148319634.76
afdb,2003,111991157.29
afdb,2004,181159631.35
afdb,2005,195038885.33
afdb,2006,209656219.04
afdb,2007,187806257.04
afdb,2008,179729968.14
afdb,2009,175312187.31
afdb,2010,132296057.68
afdb,2011,122384235.83
afdb,2012,114440000.00
afdb,2013,142303522.42
afdb,2014,136144596.42
afdf,1965,-424169.41
afdf,1966,-263913675.84
afdf,1967,-265973776.86
afdf,1975,14658325.19
afdf,1976,39024170.24
afdf,1977,89016820.05
afdf,1978,115969236.18
afdf,1979,145123798.25
afdf,1980,229681250.99
afdf,1981,226472177.48
afdf,1982,310512922.40
afdf,1983,400796457.89
afdf,1984,288759410.40
afdf,1985,542183566.37
afdf,1986,577523956.52
afdf,1987,687262246.68
afdf,1988,601346753.71
afdf,1989,851338692.43
afdf,1990,934373288.23
afdf,1991,938256006.73
afdf,1992,963568232.26
afdf,1993,997709425.41
afdf,1994,823551572.57
afdf,1995,717377065.13
afdf,1996,784995602.51
afdf,1997,841045870.17
afdf,1998,832701332.31
afdf,1999,652546954.36
afdf,2000,442503455.70
afdf,2001,649591502.62
afdf,2002,921786163.07
afdf,2003,636435623.27
afdf,2004,1111794384.27
afdf,2005,999825111.96
afdf,2006,2291715045.95
afdf,2007,1329687050.66
afdf,2008,1648593321.37
afdf,2009,2707274335.95
afdf,2010,1766739279.88
afdf,2011,2098104829.90
afdf,2012,1787990000.00
afdf,2013,2167789801.29
afdf,2014,1886410969.01
arab-fund-afesd,1974,28381782.89
arab-fund-afesd,1975,152908679.11
arab-fund-afesd,1976,233119033.76
