"district_id","2014"
"d314",0.294199278379129
"d301",0.405295865982167
"d322",0.305048435171386
"d323",0.239104445169003
"d315",0.357155741549118
"d324",0.272232304900181
"d216",0.383260824528693
"d316",0.521150967455785
"d302",0.338559226792538
"d303",0.336622170632618
"d217",0.164620159222777
"d218",0.409120663320969
"d201",0.35633959298702
"d420",0.541904525523289
"d117",0.456001971900419
"d219",0.215887074453363
"d118",0.213994664790549
"d220",0.564971751412429
"d225",0.333225207159919
"d416",0.341769813412156
"d401",0.567394897913595
"d402",0.649528504910592
"d202",0.41277595695999
"d221",0.293255131964809
"d119",0.245597775718258
"d120",0.204531782634851
"d226",0.28701030927835
"d317",0.251445086705202
"d121",0.286809598182593
"d304",0.523644938676901
"d403",0.466678366865038
"d417",0.453498153092199
"d203",0.368508227730244
"d418",0.280690657152176
"d204",1.12095013868898
"d318",0.178314244564845
"d404",0.364640883977901
"d405",0.679407917642963
"d213",0.313106482080476
"d101",0.223880597014925
"d222",0.228052851836178
"d122",0.312727272727273
"d102",5.50022312544474
"d205",0.353790070220339
"d413",0.436149133395586
"d414",0.362057785143022
"d206",0.52745469299432
"d406",0.380745566413319
"d207",0.388043013581506
"d112",0.226877011554899
"d407",0.336929232934385
"d103",0.252755326965467
"d227",0.170304561323834
"d419",0.639805810695396
"d421",0.340410800830833
"d408",0.309892344690673
"d305",0.33321552986318
"d319",0.584562242593331
"d325",0.377789309807992
"d306",0.1742700023236
"d208",0.538032479391875
"d228",0.352031394275162
"d123",0.278761711135797
"d422",0.513658650478636
"d415",0.466993306793823
"d326",0.355713650511338
"d307",0.520173692780894
"d229",0.27009850651414
"d104",0.433287941263296
"d124",0.2874356517644
"d114",0.585851681882537
"d223",0.332909713780528
"d320",0.33255736614566
"d105",0.711337606667463
"d409",0.438413037753094
"d214",0.384087202815209
"d209",1.27816126830008
"d410",1.02648180489717
"d423",0.362747814696325
"d115",0.479973933530503
"d308",0.62026188835286
"d309",0.155394118332621
"d106",0.451372575340627
"d107",0.410077709394688
"d108",1.01866863349499
"d311",0.315993206146068
"d116",0.394834633965069
"d109",0.399489541141874
"d230",0.36266013564431
"d224",0.210928306578743
"d327",0.318217979315831
"d310",0.332749796207454
"d231",0.508445363667701
"d424",0.452651242994683
"d411",0.414193013944498
"d328",0.283535767653933
"d329",0.219168074517145
"d321",0.324252491694352
"d312",0.290680070247684
"d210",0.31485178927968
"d110",0.371776071767446
"d425",0.258614664150416
"d412",0.437376897230912
"d111",0.352053646269908
"d232",0.363069431689554
"d426",0.43944992238571
"d215",0.957689573902959
"d211",0.536168499643164
"d212",0.729993153167667
"d113",2.16943739716145
"d313",0.449339063087204
"d330",0.538224063693233
