id,year,value
AF,2006,6.240011777
africa,2006,13.42579193
AG,2006,2.087292746
AI,2006,0
AL,2006,8.687798462
AM,2006,10.85151465
america,2006,7.000370053
AO,2006,21.07240197
AR,2006,24.1990365
asia,2006,5.39345184
AZ,2006,7.395197492
BA,2006,6.142276239
BB,2006,26.21183429
BD,2006,21.97776575
BF,2006,10.73178106
BI,2006,10.28670706
bilateral-unspecified,2006,19.86248908
BJ,2006,16.09578215
BO,2006,11.85360723
BR,2006,6.91795819
BT,2006,10.65715523
BW,2006,39.6016453
BY,2006,11.49476188
BZ,2006,9.065609202
CD,2006,14.2656296
central-asia,2006,6.582215407
CF,2006,11.62993789
CG,2006,9.422735255
CI,2006,25.05622112
CK,2006,11.08527639
CL,2006,5.136802506
CM,2006,13.61817878
CN,2006,10.47476965
CO,2006,0.930960041
CR,2006,7.405400542
CU,2006,13.5587154
CV,2006,11.92204091
DJ,2006,26.5013313
DM,2006,1.815137538
DO,2006,13.1369059
DZ,2006,1.625361362
east-asia,2006,14.75719757
EC,2006,9.564680769
EG,2006,12.18099626
ER,2006,17.21481097
ET,2006,23.60582728
europe,2006,2.952975539
ex-yugoslavia,2006,12.46198991
FJ,2006,15.49323203
FM,2006,15.39389883
GA,2006,19.19855143
GD,2006,5.915470209
GE,2006,9.53258904
GH,2006,14.675469
GM,2006,22.65707383
GN,2006,18.18889151
GQ,2006,43.13653372
GT,2006,10.00620095
GW,2006,17.11616873
GY,2006,20.77185371
HN,2006,9.954053132
HR,2006,1.035772542
HT,2006,22.71618616
ID,2006,8.817944201
IN,2006,16.25891113
IQ,2006,6.272672792
IR,2006,6.829818313
JM,2006,10.38735304
JO,2006,3.199432139
KE,2006,30.21971068
KG,2006,15.06213143
KH,2006,20.61914843
KI,2006,10.71993896
KM,2006,14.41569154
KN,2006,0.041667889
KP,2006,4.420110978
KZ,2006,12.72766473
LA,2006,10.78341716
LB,2006,2.381803423
LC,2006,8.014761998
LK,2006,4.835877013
LR,2006,9.276520274
LS,2006,20.27369644
LY,2006,1.663425308
MA,2006,5.939088467
MD,2006,5.966941098
ME,2006,8.3480607
MG,2006,10.29544631
MH,2006,12.64578477
middle-east,2006,0.365551082
MK,2006,3.54580482
ML,2006,10.22419683
MM,2006,21.59012186
MN,2006,3.425306658
MR,2006,6.805815146
MS,2006,0.581773485
MU,2006,1.416365904
MV,2006,1.793483398
MW,2006,27.7746
MX,2006,4.748859544
MY,2006,0.445746853
MZ,2006,16.91685195
NA,2006,49.52786409
NE,2006,16.60776551
NG,2006,40.05057748
NI,2006,11.0275347
north-central-america,2006,13.04056674
north-of-sahara,2006,2.997571292
NP,2006,16.94429325
NR,2006,9.925324719
NU,2006,8.402580723
oceania,2006,20.27100233
OM,2006,6.017065952
PA,2006,4.490606641
PE,2006,8.832836262
PG,2006,20.33555839
PH,2006,5.233659185
PK,2006,9.271267206
PS,2006,5.699248813
PW,2006,2.412598277
PY,2006,6.735813714
RS,2006,3.330074552
RW,2006,26.81662056
SA,2006,3.267831652
SB,2006,5.184630617
SC,2006,2.490609028
SD,2006,4.732077879
SH,2006,13.13704337
SL,2006,11.85903954
SN,2006,18.30260621
SO,2006,6.878891428
